,BiGG_ID,sample_id,author,flux,normalized_flux,relative_error
1077,GAPD,rpiB,Exp_iML1515,11.967588930579616,149.70672964352013,12.887376808257564
1078,GAPD,rpiB,Ishii,7.0135,169.0,0.0
1079,GAPD,rpiB,Khodayari,13.31186768046025,140.64959973901006,20.156758578479465
1080,GAPD,rpiB,Kurata,1339.0543271187207,103.9037796377512,62.650483542754095
1081,GAPD,rpiB,Millard,0.6074184708901215,151.85461718021344,11.29065624619058
1082,GAPD,rpiB,iML1515,11.583893424588384,144.2191508959629,17.182772849573595
1083,GAPD,talA,ECC2,3.9062862999999997,136.58343706293707,27.394656146939354
1084,GAPD,talA,Ec_core,5.220932,181.28236111111116,4.017137170145125
1085,GAPD,talA,Exp_ECC2,4.890264080510125,170.9882545632911,1.7613756245427448
1086,GAPD,talA,Exp_iML1515,5.056179921192215,176.78950773399356,1.5778695069340847
1087,GAPD,talA,Ishii,4.872,174.0,0.0
1088,GAPD,talA,Khodayari,171.43865039860253,171.44418834543123,1.4907543260779654
1089,GAPD,talA,Kurata,1338.5191728652615,103.79600719217122,67.63650616911582
1090,GAPD,talA,iML1515,5.023248688807682,175.6380660422266,0.932637257479695
1091,GAPD,talB,Ishii,5.145,175.0,0.0
1092,GAPD,talB,Kurata,1338.5191728652615,103.79600719217122,68.59993436549004
1093,GAPD,tktA,ECC2,3.9062862999999997,136.58343706293707,25.198196558199022
1094,GAPD,tktA,Ec_core,5.220932,181.2823611111111,5.672014115487421
1095,GAPD,tktA,Exp_ECC2,4.890264080510124,170.98825456329106,0.006869148257541616
1096,GAPD,tktA,Exp_iML1515,5.0478000000000005,176.49650349650352,3.114227980506373
1097,GAPD,tktA,Ishii,7.6779,171.0,0.0
1098,GAPD,tktA,Khodayari,169.6541734552203,169.6154095928555,0.8163116844560611
1099,GAPD,tktA,Kurata,1335.2940661803505,103.17123488447918,65.74387249650417
1100,GAPD,tktA,iML1515,5.023248688807682,174.71907114187096,2.1286005686529146
1101,GAPD,tktB,ECC2,3.9062862999999997,136.58343706293707,28.12680934318613
1102,GAPD,tktB,Ec_core,5.220932,181.2823611111111,3.465511521697653
1103,GAPD,tktB,Exp_ECC2,4.890264080510124,170.98825456329106,2.3462111166378348
1104,GAPD,tktB,Exp_iML1515,5.0478000000000005,176.49650349650352,0.8478941320971652
1105,GAPD,tktB,Ishii,5.1975,175.0,0.0
1106,GAPD,tktB,Khodayari,169.6541734552203,169.6154095928555,3.1745879811684836
1107,GAPD,tktB,Kurata,1335.2940661803505,103.17123488447918,69.62092214554521
1108,GAPD,tktB,iML1515,5.023248688807682,174.71907114187096,0.16078889172947344
1109,GAPD,zwf,ECC2,5.143663804,179.84838475524478,0.6403255977652791
1110,GAPD,zwf,Ec_core,5.254923000000002,182.46260416666672,0.8015911936293183
1111,GAPD,zwf,Exp_ECC2,4.971834267551858,173.84035900530978,4.1185148464123555
1112,GAPD,zwf,Exp_iML1515,5.241930918412873,182.49329929727048,0.8182762342621626
1113,GAPD,zwf,Ishii,5.7558,181.0,0.0
1114,GAPD,zwf,Khodayari,8.763518536247659,197.71472424099403,8.453960272893227
1115,GAPD,zwf,Kurata,1560.8666548032643,120.33988278686007,50.407326156846985
1116,GAPD,zwf,Millard,0.710111738295981,177.52793457397107,1.955785400399743
1117,GAPD,zwf,iML1515,5.284274554243855,183.9337935665054,1.5950269439990685
1118,GLCptspp,WT,ECC2,2.86,100.0,0.0
1119,GLCptspp,WT,Exp_ECC2,2.76,100.0,0.0
1120,GLCptspp,WT,Exp_iML1515,2.76,96.78708676901005,3.3195680728130847
1121,GLCptspp,WT,Ishii,2.86,100.0,0.0
1122,GLCptspp,WT,Khodayari,109.71493023457475,99.88343206477822,0.11670397463533493
1123,GLCptspp,WT,Kurata,1281.7311765172267,99.427420148426,0.5758772084393358
1124,GLCptspp,WT,Millard,0.3999999999984496,99.9999999995988,4.0120085032119256e-10
1125,GLCptspp,WT,iML1515,2.86,100.0,0.0
1126,GLCptspp,fbaB,ECC2,2.86,100.0,0.0
1127,GLCptspp,fbaB,Exp_ECC2,2.86,100.0,0.0
1128,GLCptspp,fbaB,Exp_iML1515,2.86,100.0,0.0
1129,GLCptspp,fbaB,Ishii,2.76,100.0,0.0
1130,GLCptspp,fbaB,Khodayari,100.16412283339938,99.99934221795904,0.0006577863677609369
1131,GLCptspp,fbaB,Kurata,1281.6820816759239,99.42723291290275,0.5760666070220274
1132,GLCptspp,fbaB,Millard,2.5271906044757216e-14,2.533558998219345e-09,1000.0
1133,GLCptspp,fbaB,iML1515,2.86,100.0,0.0
1134,GLCptspp,fbp,ECC2,2.86,100.0,0.0
1135,GLCptspp,fbp,Exp_ECC2,2.86,100.0,0.0
1136,GLCptspp,fbp,Exp_iML1515,2.86,100.0,0.0
1137,GLCptspp,fbp,Ishii,2.7,100.0,0.0
1138,GLCptspp,fbp,Khodayari,109.43570931980099,99.86065200092442,0.13954244868568672
1139,GLCptspp,fbp,Kurata,1281.7196380922946,99.42744361164172,0.5758534742124659
1140,GLCptspp,fbp,Millard,0.4000000000005883,100.00000000005242,5.242384304435271e-11
1141,GLCptspp,fbp,iML1515,2.86,100.0,0.0
1142,GLCptspp,gnd,ECC2,2.86,100.0,0.0
1143,GLCptspp,gnd,Exp_ECC2,2.86,100.0,0.0
1144,GLCptspp,gnd,Exp_iML1515,2.86,100.00000000000448,4.476419235288431e-12
1145,GLCptspp,gnd,Ishii,2.92,100.0,0.0
1146,GLCptspp,gnd,Khodayari,9.454786404107399,97.8288037799075,2.219383388329263
1147,GLCptspp,gnd,Kurata,537.6470100831015,53.979399952442314,85.25585702713146
1148,GLCptspp,gnd,Millard,0.4000000000161101,100.0000000043593,4.3592933705359014e-09
1149,GLCptspp,gnd,iML1515,2.8778342930320377,100.0,0.0
1150,GLCptspp,gpmA,ECC2,2.86,100.0,0.0
1151,GLCptspp,gpmA,Exp_ECC2,2.86,100.0,0.0
1152,GLCptspp,gpmA,Exp_iML1515,2.86,100.0,0.0
1153,GLCptspp,gpmA,Ishii,2.7,100.0,0.0
1154,GLCptspp,gpmA,Kurata,4.6129226512659557e-10,1.0102092816953609e-10,1000.0
1155,GLCptspp,gpmB,Ishii,3.33,100.0,0.0
1156,GLCptspp,pfkA,ECC2,2.86,100.0,0.0
1157,GLCptspp,pfkA,Exp_ECC2,2.86,100.0,0.0
1158,GLCptspp,pfkA,Exp_iML1515,2.86,100.0,0.0
1159,GLCptspp,pfkA,Ishii,2.72,100.0,0.0
1160,GLCptspp,pfkA,Khodayari,91.9686930110193,100.3426613425081,0.3414911842316595
1161,GLCptspp,pfkA,Kurata,1310.909646169383,87.60460986748117,14.149244145107476
1162,GLCptspp,pfkA,Millard,8.918707095580652e-15,8.941181790826924e-10,1000.0
1163,GLCptspp,pfkA,iML1515,2.86,100.0,0.0
1164,GLCptspp,pfkB,ECC2,2.86,100.0,0.0
1165,GLCptspp,pfkB,Exp_ECC2,2.86,100.0,0.0
1166,GLCptspp,pfkB,Exp_iML1515,2.86,100.0,0.0
1167,GLCptspp,pfkB,Ishii,2.84,100.0,0.0
1168,GLCptspp,pfkB,Khodayari,91.9686930110193,100.3426613425081,0.3414911842316595
1169,GLCptspp,pfkB,Kurata,1310.909646169383,87.60460986748117,14.149244145107476
1170,GLCptspp,pfkB,Millard,8.918707095580652e-15,8.941181790826924e-10,1000.0
1171,GLCptspp,pfkB,iML1515,2.86,100.0,0.0
1172,GLCptspp,pgi,ECC2,2.86,100.0,0.0
1173,GLCptspp,pgi,Exp_ECC2,2.86,100.0,0.0
1174,GLCptspp,pgi,Exp_iML1515,2.86,97.50722402096441,2.5565038940085394
1175,GLCptspp,pgi,Ishii,2.73,100.0,0.0
1176,GLCptspp,pgi,Khodayari,6.675049161128087,102.24147620749851,2.1923355282443735
1177,GLCptspp,pgi,Kurata,1526.1809498648543,76.70145889570455,30.375616630676923
1178,GLCptspp,pgi,Millard,0.2048616590701826,99.76461222445732,0.23594315689122797
1179,GLCptspp,pgi,iML1515,2.86,97.27701566605197,2.7992062824952693
1180,GLCptspp,pgl,ECC2,2.86,100.0,0.0
1181,GLCptspp,pgl,Exp_ECC2,2.86,100.0,0.0
1182,GLCptspp,pgl,Exp_iML1515,2.86,99.56843081560896,0.4334397769010353
1183,GLCptspp,pgl,Ishii,3.36,100.0,0.0
1184,GLCptspp,pgl,Khodayari,100.20207803195169,100.13870667694141,0.13851454801477875
1185,GLCptspp,pgl,Kurata,-0.005048401030683533,0.0015100597700557978,1000.0
1186,GLCptspp,pgl,Millard,0.3999998977936081,99.99999994756739,5.243261116923126e-08
1187,GLCptspp,pgl,iML1515,2.86,99.55021151914231,0.4518207184031974
1188,GLCptspp,pgm,Ishii,3.06,100.0,0.0
1189,GLCptspp,ppsA,ECC2,2.86,100.0,0.0
1190,GLCptspp,ppsA,Exp_ECC2,2.86,100.0,0.0
1191,GLCptspp,ppsA,Exp_iML1515,2.86,100.0,0.0
1192,GLCptspp,ppsA,Ishii,3.0,100.0,0.0
1193,GLCptspp,ppsA,Khodayari,93.2040355826351,99.88527079872708,0.1148609803582617
1194,GLCptspp,ppsA,Kurata,2257.9162046825436,95.7958640329098,4.388640375586468
1195,GLCptspp,ppsA,Millard,0.39999999999671504,99.9999999993596,6.403979568899642e-10
1196,GLCptspp,ppsA,iML1515,2.86,100.0,0.0
1197,GLCptspp,pykA,ECC2,2.86,100.0,0.0
1198,GLCptspp,pykA,Exp_ECC2,2.86,100.0,0.0
1199,GLCptspp,pykA,Exp_iML1515,2.86,100.0,0.0
1200,GLCptspp,pykA,Ishii,2.82,100.0,0.0
1201,GLCptspp,pykA,Khodayari,105.65009361917959,100.22583540766934,0.2253265405578804
1202,GLCptspp,pykA,Kurata,1284.5064464751001,99.43121748600747,0.5720361556194092
1203,GLCptspp,pykA,Millard,0.4000000000043977,100.00000000040532,4.053219981853487e-10
1204,GLCptspp,pykA,iML1515,2.86,100.0,0.0
1205,GLCptspp,pykF,ECC2,2.86,100.0,0.0
1206,GLCptspp,pykF,Exp_ECC2,2.86,100.0,0.0
1207,GLCptspp,pykF,Exp_iML1515,2.86,100.0,0.0
1208,GLCptspp,pykF,Ishii,2.8,100.0,0.0
1209,GLCptspp,pykF,Khodayari,111.48019086213458,100.09758804041215,0.0974928990024708
1210,GLCptspp,pykF,Kurata,1284.5064464751001,99.43121748600747,0.5720361556194092
1211,GLCptspp,pykF,Millard,0.4000000000043977,100.00000000040532,4.053219981853487e-10
1212,GLCptspp,pykF,iML1515,2.86,100.0,0.0
1213,GLCptspp,rpe,ECC2,2.86,100.0,0.0
1214,GLCptspp,rpe,Exp_ECC2,2.86,100.0,0.0
1215,GLCptspp,rpe,Exp_iML1515,2.86,100.0,0.0
1216,GLCptspp,rpe,Ishii,3.63,100.0,0.0
1217,GLCptspp,rpe,Khodayari,99.98548732954421,99.98820182510768,0.011799567025874185
1218,GLCptspp,rpe,Kurata,-0.005224698244274024,0.0021139410804029662,1000.0
1219,GLCptspp,rpe,Millard,0.3999999999933834,99.9999999984529,1.5470931203038316e-09
1220,GLCptspp,rpe,iML1515,2.872345359450483,100.0,0.0
1221,GLCptspp,rpiA,Exp_iML1515,2.88,36.026921034332034,177.5702089687445
1222,GLCptspp,rpiA,Ishii,3.18,100.0,0.0
1223,GLCptspp,rpiA,Khodayari,9.293881484293635,98.19664243706647,1.8364757879469111
1224,GLCptspp,rpiA,Kurata,1281.3751846315563,99.42817264458591,0.5751160261771378
1225,GLCptspp,rpiA,Millard,0.4000000014323447,100.00000000095716,9.571579084785541e-10
1226,GLCptspp,rpiA,iML1515,2.88,35.85591988430539,178.89397433580086
1227,GLCptspp,rpiB,Exp_iML1515,2.88,36.026921034332034,177.5702089687445
1228,GLCptspp,rpiB,Ishii,4.15,100.0,0.0
1229,GLCptspp,rpiB,Khodayari,9.293881484293635,98.19664243706647,1.8364757879469111
1230,GLCptspp,rpiB,Kurata,1281.3751846315563,99.42817264458591,0.5751160261771378
1231,GLCptspp,rpiB,Millard,0.4000000014323447,100.00000000095716,9.571579084785541e-10
1232,GLCptspp,rpiB,iML1515,2.88,35.85591988430539,178.89397433580086
1233,GLCptspp,talA,ECC2,2.86,100.0,0.0
1234,GLCptspp,talA,Exp_ECC2,2.86,100.0,0.0
1235,GLCptspp,talA,Exp_iML1515,2.86,100.0,0.0
1236,GLCptspp,talA,Ishii,2.8,100.0,0.0
1237,GLCptspp,talA,Khodayari,99.96300555557792,99.96623463961653,0.03377676522997534
1238,GLCptspp,talA,Kurata,1282.170903406236,99.42645799138128,0.5768504884971697
1239,GLCptspp,talA,iML1515,2.86,100.0,0.0
1240,GLCptspp,talB,Ishii,2.94,100.0,0.0
1241,GLCptspp,talB,Kurata,1282.170903406236,99.42645799138128,0.5768504884971697
1242,GLCptspp,tktA,ECC2,2.86,100.0,0.0
1243,GLCptspp,tktA,Exp_ECC2,2.86,100.0,0.0
1244,GLCptspp,tktA,Exp_iML1515,2.86,100.0,0.0
1245,GLCptspp,tktA,Ishii,4.49,100.0,0.0
1246,GLCptspp,tktA,Khodayari,100.00107888826221,99.9782298891518,0.02177485125745047
1247,GLCptspp,tktA,Kurata,1286.6614113355254,99.41364231881764,0.5898161132673578
1248,GLCptspp,tktA,iML1515,2.875043151258988,100.0,0.0
1249,GLCptspp,tktB,ECC2,2.86,100.0,0.0
1250,GLCptspp,tktB,Exp_ECC2,2.86,100.0,0.0
1251,GLCptspp,tktB,Exp_iML1515,2.86,100.0,0.0
1252,GLCptspp,tktB,Ishii,2.97,100.0,0.0
1253,GLCptspp,tktB,Khodayari,100.00107888826221,99.9782298891518,0.02177485125745047
1254,GLCptspp,tktB,Kurata,1286.6614113355254,99.41364231881764,0.5898161132673578
1255,GLCptspp,tktB,iML1515,2.875043151258988,100.0,0.0
1256,GLCptspp,zwf,ECC2,2.86,100.0,0.0
1257,GLCptspp,zwf,Exp_ECC2,2.86,100.0,0.0
1258,GLCptspp,zwf,Exp_iML1515,2.86,99.56843081560896,0.4334397769010353
1259,GLCptspp,zwf,Ishii,3.18,100.0,0.0
1260,GLCptspp,zwf,Khodayari,4.3260264452003305,97.59996765388931,2.4590503499158194
1261,GLCptspp,zwf,Kurata,1290.2016317145114,99.47211868108595,0.5306826937168964
1262,GLCptspp,zwf,Millard,0.4000000000000723,100.00000000000448,4.476419235288431e-12
1263,GLCptspp,zwf,iML1515,2.86,99.55021151914387,0.45182071840161997
1264,GND,WT,ECC2,0.5871780240000002,20.530700139860148,22.06792807354796
1265,GND,WT,Ec_core,1.0259680666666662,35.87300932400932,55.39822194595919
1266,GND,WT,Exp_ECC2,0.35760000000000003,12.956521739130435,23.489932885906033
1267,GND,WT,Exp_iML1515,0.5576,19.553796950144925,18.174459718518175
1268,GND,WT,Ishii,0.4576,16.0,0.0
1269,GND,WT,Khodayari,17.885043681947643,16.28237416513846,1.734232135157784
1270,GND,WT,Kurata,535.6034360696997,41.54823479892697,61.490542071324725
1271,GND,WT,Millard,0.04082507698712707,10.206269246780378,56.76639145148248
1272,GND,WT,iML1515,0.7184672335769109,25.121231943248635,36.30885604597102
1273,GND,fbaB,ECC2,0.5871780240000004,20.530700139860155,21.76886238508127
1274,GND,fbaB,Ec_core,8.013021,280.17555944055937,91.0770232600164
1275,GND,fbaB,Exp_ECC2,0.34639268122138783,12.111632210538035,106.41313710176992
1276,GND,fbaB,Exp_iML1515,0.5576,19.496503496503497,28.228120516499285
1277,GND,fbaB,Ishii,0.69,25.0,0.0
1278,GND,fbaB,Khodayari,19.946141963037782,19.913328442034896,25.54405494175292
1279,GND,fbaB,Kurata,535.59432895254,41.54904157040334,39.83014034718849
1280,GND,fbaB,Millard,1.9271479170049757e-06,0.19320042332305723,1000.0
1281,GND,fbaB,iML1515,0.7184672335769109,25.121231943248635,0.48258757182971623
1282,GND,fbp,ECC2,0.5871780240000013,20.530700139860187,31.809437064354597
1283,GND,fbp,Ec_core,1.0259680666666675,35.87300932400937,60.97344420271435
1284,GND,fbp,Exp_ECC2,0.3576000000000001,12.503496503496507,11.968680089485428
1285,GND,fbp,Exp_iML1515,0.5575999999998373,19.49650349649781,28.19225251073945
1286,GND,fbp,Ishii,0.37799999999999995,14.0,0.0
1287,GND,fbp,Khodayari,17.639558396988598,16.096188469744238,13.022887211369397
1288,GND,fbp,Kurata,535.5939865292161,41.547885599715976,66.30394110814701
1289,GND,fbp,Millard,0.04082068145552334,10.205170363871177,37.18536291724689
1290,GND,fbp,iML1515,0.7184672335769109,25.121231943248635,44.27024904022464
1291,GND,gnd,ECC2,0.0,0.0,
1292,GND,gnd,Ec_core,0.0,0.0,
1293,GND,gnd,Exp_ECC2,0.0,0.0,
1294,GND,gnd,Exp_iML1515,0.0,0.0,
1295,GND,gnd,Ishii,0.0,0.0,
1296,GND,gnd,Khodayari,6.549247857157956e-07,6.776515683585901e-06,100.0
1297,GND,gnd,Kurata,0.0,0.0,
1298,GND,gnd,Millard,0.0,0.0,
1299,GND,gnd,iML1515,0.0,0.0,
1300,GND,gpmA,ECC2,0.5871780240000007,20.53070013986017,22.06792807354804
1301,GND,gpmA,Exp_ECC2,0.35760000000000003,12.503496503496507,27.964205816554777
1302,GND,gpmA,Exp_iML1515,0.5576,19.496503496503497,17.93400286944046
1303,GND,gpmA,Ishii,0.43200000000000005,16.0,0.0
1304,GND,gpmA,Kurata,1.0570951485284258e-05,2.3149907583763283e-06,1000.0
1305,GND,gpmB,Ishii,0.3663,11.0,0.0
1306,GND,pfkA,ECC2,0.5871780240000004,20.530700139860155,31.80943706435449
1307,GND,pfkA,Ec_core,8.013020999999995,280.17555944055925,95.00313302560919
1308,GND,pfkA,Exp_ECC2,0.3463926812213878,12.111632210538035,15.59135677699115
1309,GND,pfkA,Exp_iML1515,0.5576,19.496503496503497,28.1922525107604
1310,GND,pfkA,Ishii,0.3808,14.0,0.0
1311,GND,pfkA,Khodayari,13.48677692969622,14.71478005995271,4.857565366525822
1312,GND,pfkA,Kurata,627.2645644842305,41.91842482501364,66.60179847300489
1313,GND,pfkA,Millard,5.088318057015382e-06,0.5101140363704229,1000.0
1314,GND,pfkA,iML1515,0.7184672335769119,25.121231943248674,44.270249040224726
1315,GND,pfkB,ECC2,0.5871780240000004,20.530700139860155,128.92546128395279
1316,GND,pfkB,Ec_core,8.013020999999995,280.17555944055925,83.22480372883085
1317,GND,pfkB,Exp_ECC2,0.3463926812213878,12.111632210538035,288.0566977513274
1318,GND,pfkB,Exp_iML1515,0.5576,19.496503496503497,141.06886657101865
1319,GND,pfkB,Ishii,1.3348,47.0,0.0
1320,GND,pfkB,Khodayari,13.48677692969622,14.71478005995271,219.40674484094905
1321,GND,pfkB,Kurata,627.2645644842305,41.91842482501364,12.122533697769281
1322,GND,pfkB,Millard,5.088318057015382e-06,0.5101140363704229,1000.0
1323,GND,pfkB,iML1515,0.7184672335769119,25.121231943248674,87.09273536495984
1324,GND,pgi,ECC2,0.9528658017534254,33.316986075294594,83.08979048147779
1325,GND,pgi,Ec_core,2.84105,98.64756944444444,38.16370708012882
1326,GND,pgi,Exp_ECC2,2.802874241530366,98.00259585770512,37.756750761409464
1327,GND,pgi,Exp_iML1515,0.9357435953546732,31.90271341903173,91.20630649432512
1328,GND,pgi,Ishii,1.6653,61.0,0.0
1329,GND,pgi,Khodayari,5.794010399025369,88.74663872255846,31.265002395527976
1330,GND,pgi,Kurata,1289.76600883651,64.81992487234925,5.893133754585302
1331,GND,pgi,Millard,0.10444751749066347,50.86440345918251,19.926698931898546
1332,GND,pgi,iML1515,1.1988110316531064,40.77509073662768,49.60113858239577
1333,GND,pgl,ECC2,0.0,0.0,1000.0
1334,GND,pgl,Ec_core,0.0,0.0,1000.0
1335,GND,pgl,Exp_ECC2,0.0,0.0,1000.0
1336,GND,pgl,Exp_iML1515,0.012396377619369741,0.4315691843910417,1000.0
1337,GND,pgl,Ishii,0.672,20.0,0.0
1338,GND,pgl,Khodayari,20.114523531978904,20.101802392491148,0.5064341520398966
1339,GND,pgl,Kurata,-0.05811060302378401,0.017381837002758468,1000.0
1340,GND,pgl,Millard,-0.0002266536099987461,-0.05666341694838491,1000.0
1341,GND,pgl,iML1515,0.012922072546331806,0.4497884808577039,1000.0
1342,GND,pgm,Ishii,0.6426,21.0,0.0
1343,GND,ppsA,ECC2,0.5871780240000063,20.530700139860357,50.99338935749928
1344,GND,ppsA,Ec_core,1.0259680666666675,35.87300932400937,13.584055020296057
1345,GND,ppsA,Exp_ECC2,0.35760000000000003,12.503496503496507,147.93064876957487
1346,GND,ppsA,Exp_iML1515,0.5576000000011748,19.496503496544573,59.002869440124115
1347,GND,ppsA,Ishii,0.93,31.0,0.0
1348,GND,ppsA,Khodayari,19.63723344778527,21.044908285444407,47.30403943570985
1349,GND,ppsA,Kurata,660.9902512964978,28.04361477585517,10.542097542611387
1350,GND,ppsA,Millard,0.040824079643395295,10.20601991086728,203.74230376516778
1351,GND,ppsA,iML1515,0.7184672335769112,25.121231943248645,23.4015914109311
1352,GND,pykA,ECC2,0.5871780240000013,20.530700139860187,16.89810788967784
1353,GND,pykA,Ec_core,1.0259680666666662,35.62389120370369,32.6294821001901
1354,GND,pykA,Exp_ECC2,0.35377641354985656,12.369804669575405,94.02084868025489
1355,GND,pykA,Exp_iML1515,0.5575999999999954,19.496503496503337,23.09899569584032
1356,GND,pykA,Ishii,0.6768,24.0,0.0
1357,GND,pykA,Khodayari,20.264608352692015,19.22418837297726,24.842721754307842
1358,GND,pykA,Kurata,536.1093342660822,41.49921081203606,42.16757492400493
1359,GND,pykA,Millard,0.09752337834942294,24.380844587186505,1.562064783377769
1360,GND,pykA,iML1515,0.7184672335769109,25.121231943248635,4.463284068956527
1361,GND,pykF,ECC2,0.5871780240000013,20.530700139860187,153.27923376096865
1362,GND,pykF,Ec_core,1.0259680666666662,35.62389120370369,45.96945544958812
1363,GND,pykF,Exp_ECC2,0.35377641354985656,12.369804669575405,320.3785054738856
1364,GND,pykF,Exp_iML1515,0.5575999999999954,19.496503496503337,166.7144906743207
1365,GND,pykF,Ishii,1.456,52.0,0.0
1366,GND,pykF,Khodayari,20.95686306674188,18.817077990728247,176.3447121047274
1367,GND,pykF,Kurata,536.1093342660822,41.49921081203606,25.303587664655986
1368,GND,pykF,Millard,0.09752337834942294,24.380844587186505,113.28219296934816
1369,GND,pykF,iML1515,0.7184672335769109,25.121231943248635,106.99621785059419
1370,GND,rpe,ECC2,0.22124721000000006,7.735916433566433,9.512983237167143
1371,GND,rpe,Ec_core,0.20485799999999998,7.1168478281153496,1.6418480616339475
1372,GND,rpe,Exp_ECC2,0.2287626626143757,7.998694497006144,12.485718730474687
1373,GND,rpe,Exp_iML1515,0.2212103499999171,7.734627622374724,9.49790550031903
1374,GND,rpe,Ishii,0.2541,7.0,0.0
1375,GND,rpe,Khodayari,18.477426851805475,18.477928493539224,62.11696564121061
1376,GND,rpe,Kurata,1.1523879301808059e-05,-4.662623700497073e-06,1000.0
1377,GND,rpe,Millard,0.037823840584746304,9.455960146196698,25.972615241874884
1378,GND,rpe,iML1515,0.2211256100000045,7.69843393909668,9.072415826674392
1379,GND,rpiA,Exp_iML1515,0.0,0.0,1000.0
1380,GND,rpiA,Ishii,0.3816,12.0,0.0
1381,GND,rpiA,Khodayari,3.264265187268615,34.48934462481389,65.20664532614397
1382,GND,rpiA,Kurata,535.6065907143807,41.56033705806481,71.12631694195706
1383,GND,rpiA,Millard,0.0010352246381739331,0.25880615861921136,1000.0
1384,GND,rpiA,iML1515,0.0,0.0,1000.0
1385,GND,rpiB,Exp_iML1515,0.0,0.0,1000.0
1386,GND,rpiB,Ishii,1.992,48.0,0.0
1387,GND,rpiB,Khodayari,3.264265187268615,34.48934462481389,39.17341869542416
1388,GND,rpiB,Kurata,535.6065907143807,41.56033705806481,15.494732232171751
1389,GND,rpiB,Millard,0.0010352246381739331,0.25880615861921136,1000.0
1390,GND,rpiB,iML1515,0.0,0.0,1000.0
1391,GND,talA,ECC2,0.11256246,3.93575034965035,230.3055032734714
1392,GND,talA,Ec_core,0.10197300000000016,3.540729166666672,267.1560118854985
1393,GND,talA,Exp_ECC2,0.11638604645014115,4.069442183571368,219.4541023947198
1394,GND,talA,Exp_iML1515,0.5575148800009809,19.493527272761575,33.31119700350496
1395,GND,talA,Ishii,0.364,13.0,0.0
1396,GND,talA,Khodayari,19.94573019477523,19.946374497521553,34.825248560256796
1397,GND,talA,Kurata,535.5731770187069,41.53123725136476,68.6982597669353
1398,GND,talA,iML1515,0.7184672335769109,25.121231943248635,48.250945537351456
1399,GND,talB,Ishii,0.3822,13.0,0.0
1400,GND,talB,Kurata,535.5731770187069,41.53123725136476,68.6982597669353
1401,GND,tktA,ECC2,0.11256246,3.93575034965035,103.26492509136702
1402,GND,tktA,Ec_core,0.10197300000000002,3.540729166666668,125.94216116030708
1403,GND,tktA,Exp_ECC2,0.1163860464501412,4.069442183571371,96.58713993521205
1404,GND,tktA,Exp_iML1515,0.11252787999980324,3.9345412587343787,103.32738873281899
