,ID,flux,sample_id,author,BiGG_ID,normalized_flux
1319,ALAtex,0.0,pgi,COBRA,ALAtex,0.0
1320,BALAtex,-7.216720710606623e-15,pgi,COBRA,BALAtex,-2.4546190686125945e-13
1321,DALAtex,0.0,pgi,COBRA,DALAtex,0.0
1322,AMPtex,0.0,pgi,COBRA,AMPtex,0.0
1323,ARBtex,0.0,pgi,COBRA,ARBtex,0.0
1324,ARGtex,0.0,pgi,COBRA,ARGtex,0.0
1325,ASCBtex,0.0,pgi,COBRA,ASCBtex,0.0
1326,FACOAL100t2pp,0.0,pgi,COBRA,FACOAL100t2pp,0.0
1327,RIBabcpp,0.0,pgi,COBRA,RIBabcpp,0.0
1328,GPDDA3pp,0.0,pgi,COBRA,GPDDA3pp,0.0
1329,GPDDA4pp,0.0,pgi,COBRA,GPDDA4pp,0.0
1330,GPDDA2pp,0.0,pgi,COBRA,GPDDA2pp,0.0
1331,FACOAL120t2pp,0.0,pgi,COBRA,FACOAL120t2pp,0.0
1332,FACOAL140t2pp,0.0,pgi,COBRA,FACOAL140t2pp,0.0
1333,FE3HOXtonex,0.0,pgi,COBRA,FE3HOXtonex,0.0
1334,CU2abcpp,0.0,pgi,COBRA,CU2abcpp,0.0
1335,COBALT2abcpp,0.0,pgi,COBRA,COBALT2abcpp,0.0
1336,NI2abcpp,0.0,pgi,COBRA,NI2abcpp,0.0
1337,MG2uabcpp,0.0,pgi,COBRA,MG2uabcpp,0.0
1338,HCYSMT2,0.0,pgi,COBRA,HCYSMT2,0.0
1339,MMETtex,0.0,pgi,COBRA,MMETtex,0.0
1340,FE3tex,0.0,pgi,COBRA,FE3tex,0.0
1341,MG2tex,0.0016482500000000002,pgi,COBRA,MG2tex,0.05606183254250705
1342,Zn2tex,6.479e-05,pgi,COBRA,Zn2tex,0.002203698547204023
1343,MMETt2pp,0.0,pgi,COBRA,MMETt2pp,0.0
1344,CD2tex,0.0,pgi,COBRA,CD2tex,0.0
1345,GLNabcpp,0.0,pgi,COBRA,GLNabcpp,0.0
1346,GLUabcpp,0.0,pgi,COBRA,GLUabcpp,0.0
1347,GLUABUTt7pp,0.0,pgi,COBRA,GLUABUTt7pp,0.0
1348,GLUt2rpp,0.0,pgi,COBRA,GLUt2rpp,0.0
1349,GLUt4pp,0.0,pgi,COBRA,GLUt4pp,0.0
1350,GLYALDtpp,0.0,pgi,COBRA,GLYALDtpp,0.0
1351,EX_etha_e,0.0,pgi,COBRA,EX_etha_e,0.0
1352,ACGK,0.05620048,pgi,COBRA,ACGK,1.911543696992881
1353,LCTSt3ipp,0.0,pgi,COBRA,LCTSt3ipp,0.0
1354,ARBt3ipp,0.0,pgi,COBRA,ARBt3ipp,0.0
1355,14GLUCANabcpp,0.0,pgi,COBRA,14GLUCANabcpp,0.0
1356,14GLUCANtexi,0.0,pgi,COBRA,14GLUCANtexi,0.0
1357,DHPTPE,0.0,pgi,COBRA,DHPTPE,0.0
1358,NADPHQR2,0.0,pgi,COBRA,NADPHQR2,0.0
1359,NADPHQR3,0.0,pgi,COBRA,NADPHQR3,0.0
1360,NADPHQR4,0.0,pgi,COBRA,NADPHQR4,0.0
1361,GLBRAN2,0.0,pgi,COBRA,GLBRAN2,0.0
1362,ASR,0.0,pgi,COBRA,ASR,0.0
1363,ASO3tex,0.0,pgi,COBRA,ASO3tex,0.0
1364,MANGLYCtex,0.0,pgi,COBRA,MANGLYCtex,0.0
1365,EX_frulys_e,0.0,pgi,COBRA,EX_frulys_e,0.0
1366,METOX1s,0.0,pgi,COBRA,METOX1s,0.0
1367,METOX2s,0.0,pgi,COBRA,METOX2s,0.0
1368,FRUURt2rpp,0.0,pgi,COBRA,FRUURt2rpp,0.0
1369,FRUURtex,0.0,pgi,COBRA,FRUURtex,0.0
1370,ECAtpp,0.0,pgi,COBRA,ECAtpp,0.0
1371,O16AT,0.0,pgi,COBRA,O16AT,0.0
1372,O16GALFT,0.0,pgi,COBRA,O16GALFT,0.0
1373,O16GLCT2,0.0,pgi,COBRA,O16GLCT2,0.0
1374,O16AUNDtpp,0.0,pgi,COBRA,O16AUNDtpp,0.0
1375,O16AP1pp,0.0,pgi,COBRA,O16AP1pp,0.0
1376,GLYCAt2rpp,0.0,pgi,COBRA,GLYCAt2rpp,0.0
1377,GLYCAtex,0.0,pgi,COBRA,GLYCAtex,0.0
1378,EX_enlipa_e,0.0,pgi,COBRA,EX_enlipa_e,0.0
1379,EX_hacolipa_e,0.0,pgi,COBRA,EX_hacolipa_e,0.0
1380,AGM4PCP,0.0,pgi,COBRA,AGM4PCP,0.0
1381,4PCP,0.0,pgi,COBRA,4PCP,0.0
1382,4PCPpp,0.0,pgi,COBRA,4PCPpp,0.0
1383,FALDH2,0.0,pgi,COBRA,FALDH2,0.0
1384,GLYBabcpp,0.0,pgi,COBRA,GLYBabcpp,0.0
1385,GLYC3Pt6pp,2.4286128663675296e-17,pgi,COBRA,GLYC3Pt6pp,8.260426987706627e-16
1386,GLYCLTt4pp,0.0,pgi,COBRA,GLYCLTt4pp,0.0
1387,GLYCtpp,1.474350681523703e-17,pgi,COBRA,GLYCtpp,5.014700501532715e-16
1388,H2Otpp,-11.39134241615327,pgi,COBRA,H2Otpp,-387.4530750606657
1389,HCINNMt2rpp,0.0,pgi,COBRA,HCINNMt2rpp,0.0
1390,HISabcpp,0.0,pgi,COBRA,HISabcpp,0.0
1391,HISt2rpp,0.0,pgi,COBRA,HISt2rpp,0.0
1392,CBIAT,0.0,pgi,COBRA,CBIAT,0.0
1393,LYSabcpp,0.0,pgi,COBRA,LYSabcpp,0.0
1394,COBALT2tex,4.75e-06,pgi,COBRA,COBALT2tex,0.00016156147706774366
1395,PPDOy,0.0,pgi,COBRA,PPDOy,0.0
1396,FALGTHLs,0.0,pgi,COBRA,FALGTHLs,0.0
1397,NTD12pp,0.0,pgi,COBRA,NTD12pp,0.0
1398,PPA2,0.0,pgi,COBRA,PPA2,0.0
1399,DIMPtex,0.0,pgi,COBRA,DIMPtex,0.0
1400,3NTD7pp,0.0,pgi,COBRA,3NTD7pp,0.0
1401,3NTD4pp,0.0,pgi,COBRA,3NTD4pp,0.0
1402,3NTD2pp,0.0,pgi,COBRA,3NTD2pp,0.0
1403,3NTD9pp,0.0,pgi,COBRA,3NTD9pp,0.0
1404,23PDE7pp,0.0,pgi,COBRA,23PDE7pp,0.0
1405,GALTptspp,0.0,pgi,COBRA,GALTptspp,0.0
1406,GALURt2rpp,0.0,pgi,COBRA,GALURt2rpp,0.0
1407,GLCNt2rpp,0.0,pgi,COBRA,GLCNt2rpp,0.0
1408,GLCptspp,2.86,pgi,COBRA,GLCptspp,97.27701566605197
1409,GLCRt2rpp,0.0,pgi,COBRA,GLCRt2rpp,0.0
1410,GLCt2pp,0.08005729967936492,pgi,COBRA,GLCt2pp,2.7229843339480415
1411,GLCURt2rpp,0.0,pgi,COBRA,GLCURt2rpp,0.0
1412,ACMUMptspp,0.0,pgi,COBRA,ACMUMptspp,0.0
1413,EX_h2o_e,11.391342416153273,pgi,COBRA,EX_h2o_e,387.45307506066575
1414,EX_ala__D_e,0.0,pgi,COBRA,EX_ala__D_e,0.0
1415,HSTPT,0.01800022,pgi,COBRA,HSTPT,0.612240448577756
1416,THDPS,0.07048031,pgi,COBRA,THDPS,2.3972427342720977
1417,ACONMT,0.0,pgi,COBRA,ACONMT,0.0
1418,XTSNtex,0.0,pgi,COBRA,XTSNtex,0.0
1419,EX_hdca_e,0.0,pgi,COBRA,EX_hdca_e,0.0
1420,EX_glcr_e,0.0,pgi,COBRA,EX_glcr_e,0.0
1421,GNK,0.0,pgi,COBRA,GNK,0.0
1422,HMBS,8.474e-05,pgi,COBRA,HMBS,0.002882256750888547
1423,RMK,0.0,pgi,COBRA,RMK,0.0
1424,FHL,0.0,pgi,COBRA,FHL,0.0
1425,HYPOE,0.0,pgi,COBRA,HYPOE,0.0
1426,MEPCT,0.00045391000000000355,pgi,COBRA,MEPCT,0.015438814748593703
1427,GLUDy,-1.6248167300000278,pgi,COBRA,GLUDy,-55.26479807646015
1428,ZN2abcpp,0.0,pgi,COBRA,ZN2abcpp,0.0
1429,GLYCLTDy,0.0,pgi,COBRA,GLYCLTDy,0.0
1430,LYSDC,0.0,pgi,COBRA,LYSDC,0.0
1431,DAAD,0.0,pgi,COBRA,DAAD,0.0
1432,UREAtpp,0.0,pgi,COBRA,UREAtpp,0.0
1433,XANt2pp,0.0,pgi,COBRA,XANt2pp,0.0
1434,GLYC3Pabcpp,0.0,pgi,COBRA,GLYC3Pabcpp,0.0
1435,PPPNt2rpp,0.0,pgi,COBRA,PPPNt2rpp,0.0
1436,PTRCORNt7pp,0.0,pgi,COBRA,PTRCORNt7pp,0.0
1437,SPMDabcpp,0.0,pgi,COBRA,SPMDabcpp,0.0
1438,HG2tex,0.0,pgi,COBRA,HG2tex,0.0
1439,NTPP5,0.0,pgi,COBRA,NTPP5,0.0
1440,ATPM,6.86,pgi,COBRA,ATPM,233.3287858283624
1441,NADPPPS,0.0,pgi,COBRA,NADPPPS,0.0
1442,EX_mnl_e,0.0,pgi,COBRA,EX_mnl_e,0.0
1443,NTD3,0.0,pgi,COBRA,NTD3,0.0
1444,GLYOX,0.0,pgi,COBRA,GLYOX,0.0
1445,DADNtex,0.0,pgi,COBRA,DADNtex,0.0
1446,DHAtex,0.0,pgi,COBRA,DHAtex,0.0
1447,ETOHtex,0.0,pgi,COBRA,ETOHtex,0.0
1448,MTRPOX,0.0,pgi,COBRA,MTRPOX,0.0
1449,AGM4PCPpp,0.0,pgi,COBRA,AGM4PCPpp,0.0
1450,GTPDPDP,0.0,pgi,COBRA,GTPDPDP,0.0
1451,RNDR2,0.0,pgi,COBRA,RNDR2,0.0
1452,EX_asn__L_e,0.0,pgi,COBRA,EX_asn__L_e,0.0
1453,EX_mal__L_e,0.0,pgi,COBRA,EX_mal__L_e,0.0
1454,NMNN,0.0,pgi,COBRA,NMNN,0.0
1455,XAND,0.0,pgi,COBRA,XAND,0.0
1456,EX_no2_e,0.0,pgi,COBRA,EX_no2_e,0.0
1457,HACD3,0.06761719999999527,pgi,COBRA,HACD3,2.2998599383545835
1458,ACACtex,0.0,pgi,COBRA,ACACtex,0.0
1459,ACNAMtex,0.0,pgi,COBRA,ACNAMtex,0.0
1460,ARBTNabcpp,0.0,pgi,COBRA,ARBTNabcpp,0.0
1461,NNDMBRT,0.0,pgi,COBRA,NNDMBRT,0.0
1462,THRA2,0.0,pgi,COBRA,THRA2,0.0
1463,ASO3t8pp,0.0,pgi,COBRA,ASO3t8pp,0.0
1464,H2Stex,0.0,pgi,COBRA,H2Stex,0.0
1465,PPK,0.0,pgi,COBRA,PPK,0.0
1466,OMCDC,0.08560089000000544,pgi,COBRA,OMCDC,2.911538152992489
1467,ABUTD,0.0,pgi,COBRA,ABUTD,0.0
1468,E4PD,4.237e-05,pgi,COBRA,E4PD,0.0014411283754442734
1469,IG3PS,0.01800022,pgi,COBRA,IG3PS,0.612240448577756
1470,EX_nh4_e,-2.051983850000036,pgi,COBRA,EX_nh4_e,-69.79400878424445
1471,DADK,0.0,pgi,COBRA,DADK,0.0
1472,DUTPDP,0.004971540000000014,pgi,COBRA,DUTPDP,0.16909670435818366
1473,EX_ddca_e,0.0,pgi,COBRA,EX_ddca_e,0.0
1474,NTP5,0.0,pgi,COBRA,NTP5,0.0
1475,FORt2pp,0.0,pgi,COBRA,FORt2pp,0.0
1476,EX_r5p_e,0.0,pgi,COBRA,EX_r5p_e,0.0
1477,EX_glyc2p_e,0.0,pgi,COBRA,EX_glyc2p_e,0.0
1478,MTAN,0.0,pgi,COBRA,MTAN,0.0
1479,DPR,0.00012805999999976336,pgi,COBRA,DPR,0.00435569742173832
1480,THRD_L,0.055200509999999994,pgi,COBRA,THRD_L,1.8775317748405795
1481,EX_malt_e,0.0,pgi,COBRA,EX_malt_e,0.0
1482,4PEPTtex,0.0,pgi,COBRA,4PEPTtex,0.0
1483,NAMNPP,0.0,pgi,COBRA,NAMNPP,0.0
1484,EX_pnto__R_e,0.0,pgi,COBRA,EX_pnto__R_e,0.0
1485,SELNPS,0.0,pgi,COBRA,SELNPS,0.0
1486,CRNCAR,0.0,pgi,COBRA,CRNCAR,0.0
1487,GALabcpp,0.0,pgi,COBRA,GALabcpp,0.0
1488,GLYCLTt2rpp,0.0,pgi,COBRA,GLYCLTt2rpp,0.0
1489,GUAt2pp,0.0,pgi,COBRA,GUAt2pp,0.0
1490,HPPPNt2rpp,0.0,pgi,COBRA,HPPPNt2rpp,0.0
1491,ANHMK,0.0,pgi,COBRA,ANHMK,0.0
1492,DHFR,0.005098650000000031,pgi,COBRA,DHFR,0.1734200894845171
1493,EX_cit_e,0.0,pgi,COBRA,EX_cit_e,0.0
1494,PRAIi,0.01080017,pgi,COBRA,PRAIi,0.3673455616384701
1495,TYRTA,-0.02624261,pgi,COBRA,TYRTA,-0.8925883860447873
1496,SHKK,0.07241261000000003,pgi,COBRA,SHKK,2.462965943143257
1497,EX_gam_e,0.0,pgi,COBRA,EX_gam_e,0.0
1498,EX_inost_e,0.0,pgi,COBRA,EX_inost_e,0.0
1499,EX_mobd_e,-1.33e-06,pgi,COBRA,EX_mobd_e,-4.5237213578968226e-05
1500,EX_so4_e,-0.047845799999997246,pgi,COBRA,EX_so4_e,-1.6273764462078746
1501,SADH,0.0,pgi,COBRA,SADH,0.0
1502,GLUSy,0.0,pgi,COBRA,GLUSy,0.0
1503,GUAPRT,1.3606737264693082e-17,pgi,COBRA,GUAPRT,4.628051727487419e-16
1504,EX_phe__L_e,0.0,pgi,COBRA,EX_phe__L_e,0.0
1505,EX_thr__L_e,0.0,pgi,COBRA,EX_thr__L_e,0.0
1506,EX_uri_e,0.0,pgi,COBRA,EX_uri_e,0.0
1507,PDH,3.4168300388076602,pgi,COBRA,PDH,116.2164437808845
1508,DMSOR2pp,-4.437910542526291e-16,pgi,COBRA,DMSOR2pp,-1.5094639628317033e-14
1509,H2St1pp,0.0,pgi,COBRA,H2St1pp,0.0
1510,HYD3pp,0.0,pgi,COBRA,HYD3pp,0.0
1511,NO3R1pp,0.0,pgi,COBRA,NO3R1pp,0.0
1512,EX_halipa_e,0.0,pgi,COBRA,EX_halipa_e,0.0
1513,AACPS5,0.0,pgi,COBRA,AACPS5,0.0
1514,MANptspp,0.0,pgi,COBRA,MANptspp,0.0
1515,EX_cmp_e,0.0,pgi,COBRA,EX_cmp_e,0.0
1516,NTD8,0.0,pgi,COBRA,NTD8,0.0
1517,GALCTD,-1.5777218104420254e-30,pgi,COBRA,GALCTD,-5.366296128358069e-29
1518,EX_malthx_e,0.0,pgi,COBRA,EX_malthx_e,0.0
1519,MLTG4,0.0,pgi,COBRA,MLTG4,0.0
1520,UDPGDC,0.0,pgi,COBRA,UDPGDC,0.0
1521,PUNP4,0.0,pgi,COBRA,PUNP4,0.0
1522,AMAOTr,3.7999999999999996e-07,pgi,COBRA,AMAOTr,1.292491816541949e-05
1523,EX_csn_e,0.0,pgi,COBRA,EX_csn_e,0.0
1524,EX_etoh_e,0.0,pgi,COBRA,EX_etoh_e,0.0
1525,EX_his__L_e,0.0,pgi,COBRA,EX_his__L_e,0.0
1526,EX_k_e,-0.03708667,pgi,COBRA,EX_k_e,-1.2614267757313635
1527,EX_na1_e,0.0,pgi,COBRA,EX_na1_e,0.0
1528,ARGORNt7pp,0.0,pgi,COBRA,ARGORNt7pp,0.0
1529,EX_dmso_e,4.437910542526291e-16,pgi,COBRA,EX_dmso_e,1.5094639628317033e-14
1530,EX_12ppd__S_e,0.0,pgi,COBRA,EX_12ppd__S_e,0.0
1531,EX_pppn_e,0.0,pgi,COBRA,EX_pppn_e,0.0
1532,EX_acgam1p_e,0.0,pgi,COBRA,EX_acgam1p_e,0.0
1533,NTD11pp,0.0,pgi,COBRA,NTD11pp,0.0
1534,EX_galt_e,0.0,pgi,COBRA,EX_galt_e,0.0
1535,DKGLCNR2x,0.0,pgi,COBRA,DKGLCNR2x,0.0
1536,ACGS,0.05620048,pgi,COBRA,ACGS,1.911543696992881
1537,PDE1,0.0,pgi,COBRA,PDE1,0.0
1538,MCITD,0.0,pgi,COBRA,MCITD,0.0
1539,CU2tex,0.00013471,pgi,COBRA,CU2tex,0.00458188348964121
1540,GLCATr,0.0,pgi,COBRA,GLCATr,0.0
1541,FECRMUtex,0.0,pgi,COBRA,FECRMUtex,0.0
1542,ALAALAr,0.00527972,pgi,COBRA,ALAALAr,0.17957881299033843
1543,CLtex,0.0009889500000000002,pgi,COBRA,CLtex,0.03363709952550423
1544,CELBpts,0.0,pgi,COBRA,CELBpts,0.0
1545,ACACT1r,0.06761719999999527,pgi,COBRA,ACACT1r,2.2998599383545835
1546,MALTptspp,0.0,pgi,COBRA,MALTptspp,0.0
1547,EX_glcur1p_e,0.0,pgi,COBRA,EX_glcur1p_e,0.0
1548,EX_thrp_e,0.0,pgi,COBRA,EX_thrp_e,0.0
1549,EX_pydxn_e,0.0,pgi,COBRA,EX_pydxn_e,0.0
1550,CD2abcpp,0.0,pgi,COBRA,CD2abcpp,0.0
1551,G2PPpp,0.0,pgi,COBRA,G2PPpp,0.0
1552,Kt3pp,0.0,pgi,COBRA,Kt3pp,0.0
1553,AGM3PApp,0.0,pgi,COBRA,AGM3PApp,0.0
1554,SUCOAS,-0.7773637228461906,pgi,COBRA,SUCOAS,-26.44042763829698
1555,NTP1,0.0,pgi,COBRA,NTP1,0.0
1556,GALKr,0.0,pgi,COBRA,GALKr,0.0
1557,PANTS,0.00012805999999976336,pgi,COBRA,PANTS,0.00435569742173832
1558,YUMPS,0.0,pgi,COBRA,YUMPS,0.0
1559,DHQS,0.07241261000000003,pgi,COBRA,DHQS,2.462965943143257
1560,PGCD,0.3263250000000051,pgi,COBRA,PGCD,11.09927347455416
1561,EX_cys__L_e,0.0,pgi,COBRA,EX_cys__L_e,0.0
1562,EX_gsn_e,0.0,pgi,COBRA,EX_gsn_e,0.0
1563,EX_orot_e,0.0,pgi,COBRA,EX_orot_e,0.0
1564,ADSL1r,0.056867760000004666,pgi,COBRA,ADSL1r,1.9342398532915164
1565,SERD_D,7.88860905221012e-31,pgi,COBRA,SERD_D,2.683148064179032e-29
1566,AICART,0.10308108000000472,pgi,COBRA,AICART,3.506090851060845
1567,FRUpts2pp,0.0,pgi,COBRA,FRUpts2pp,0.0
1568,G6Pt6_2pp,0.0,pgi,COBRA,G6Pt6_2pp,0.0
1569,PROtex,0.0,pgi,COBRA,PROtex,0.0
1570,SBTtex,0.0,pgi,COBRA,SBTtex,0.0
1571,PFK,1.090356159128353,pgi,COBRA,PFK,37.08622138919757
1572,PGM,-4.696923688807676,pgi,COBRA,PGM,-159.7561955448933
1573,TPI,2.3482356891283227,pgi,COBRA,TPI,79.8704055660553
1574,RPI,-0.5394579905510397,pgi,COBRA,RPI,-18.348553635667972
1575,PERD,4.237e-05,pgi,COBRA,PERD,0.0014411283754442734
1576,PYDAMK,0.0,pgi,COBRA,PYDAMK,0.0
1577,AKGtex,0.0,pgi,COBRA,AKGtex,0.0
1578,ALLTNtex,0.0,pgi,COBRA,ALLTNtex,0.0
1579,ASNtex,0.0,pgi,COBRA,ASNtex,0.0
1580,FE3HOXabcpp,0.0,pgi,COBRA,FE3HOXabcpp,0.0
1581,FADRx2,-1.4210854715202004e-14,pgi,COBRA,FADRx2,-4.833529848806622e-13
1582,EX_o2_e,-5.968503871153185,pgi,COBRA,EX_o2_e,-203.00637922274834
1583,EX_gal_bD_e,0.0,pgi,COBRA,EX_gal_bD_e,0.0
1584,PDE4,0.0,pgi,COBRA,PDE4,0.0
1585,AGM4PH,0.0,pgi,COBRA,AGM4PH,0.0
1586,AM4PA,0.0,pgi,COBRA,AM4PA,0.0
1587,EX_dump_e,0.0,pgi,COBRA,EX_dump_e,0.0
1588,EX_o2s_e,0.0,pgi,COBRA,EX_o2s_e,0.0
1589,EX_gal1p_e,0.0,pgi,COBRA,EX_gal1p_e,0.0
1590,EX_dcmp_e,0.0,pgi,COBRA,EX_dcmp_e,0.0
1591,EX_23ccmp_e,0.0,pgi,COBRA,EX_23ccmp_e,0.0
1592,EX_3cmp_e,0.0,pgi,COBRA,EX_3cmp_e,0.0
1593,ATHRDHr,0.0,pgi,COBRA,ATHRDHr,0.0
1594,LSERDHr,7.88860905221012e-31,pgi,COBRA,LSERDHr,2.683148064179032e-29
1595,DSERDHr,-7.88860905221012e-31,pgi,COBRA,DSERDHr,-2.683148064179032e-29
1596,EX_skm_e,0.0,pgi,COBRA,EX_skm_e,0.0
1597,EX_ag_e,0.0,pgi,COBRA,EX_ag_e,0.0
1598,EX_cys__D_e,0.0,pgi,COBRA,EX_cys__D_e,0.0
1599,EX_acser_e,0.0,pgi,COBRA,EX_acser_e,0.0
1600,EX_cu_e,0.0,pgi,COBRA,EX_cu_e,0.0
1601,EX_arbtn_e,0.0,pgi,COBRA,EX_arbtn_e,0.0
1602,EX_dopa_e,0.0,pgi,COBRA,EX_dopa_e,0.0
1603,EX_hom__L_e,0.0,pgi,COBRA,EX_hom__L_e,0.0
1604,OBTFL,0.0,pgi,COBRA,OBTFL,0.0
1605,THRt2pp,0.0,pgi,COBRA,THRt2pp,0.0
1606,EX_LalaDgluMdapDala_e,0.0,pgi,COBRA,EX_LalaDgluMdapDala_e,0.0
1607,EX_LalaDgluMdap_e,0.0,pgi,COBRA,EX_LalaDgluMdap_e,0.0
1608,EX_anhgm_e,0.0,pgi,COBRA,EX_anhgm_e,0.0
1609,EX_fald_e,0.0,pgi,COBRA,EX_fald_e,0.0
1610,G6PP,1.6611889683468934,pgi,COBRA,G6PP,56.501924929424284
1611,MMCD,0.0,pgi,COBRA,MMCD,0.0
1612,GLNS,0.29762683000000945,pgi,COBRA,GLNS,10.123164267324581
1613,TYMtex,0.0,pgi,COBRA,TYMtex,0.0
1614,GTHS,0.0,pgi,COBRA,GTHS,0.0
1615,EX_g3pe_e,0.0,pgi,COBRA,EX_g3pe_e,0.0
1616,EX_pacald_e,0.0,pgi,COBRA,EX_pacald_e,0.0
1617,CMPtex,0.0,pgi,COBRA,CMPtex,0.0
1618,DUMPtex,0.0,pgi,COBRA,DUMPtex,0.0
1619,XMPtex,0.0,pgi,COBRA,XMPtex,0.0
1620,3PEPTtex,0.0,pgi,COBRA,3PEPTtex,0.0
1621,ANHGMtex,0.0,pgi,COBRA,ANHGMtex,0.0
1622,UDPKAAT,0.0,pgi,COBRA,UDPKAAT,0.0
1623,ULA4NFT,0.0,pgi,COBRA,ULA4NFT,0.0
1624,UPLA4FNT,0.0,pgi,COBRA,UPLA4FNT,0.0
1625,UPLA4FNF,0.0,pgi,COBRA,UPLA4FNF,0.0
1626,ULA4Ntppi,0.0,pgi,COBRA,ULA4Ntppi,0.0
1627,HEPT1,0.0,pgi,COBRA,HEPT1,0.0
1628,FALDtex,0.0,pgi,COBRA,FALDtex,0.0
1629,ALR2,0.0,pgi,COBRA,ALR2,0.0
1630,AMALT2,0.0,pgi,COBRA,AMALT2,0.0
1631,MLTP1,0.0,pgi,COBRA,MLTP1,0.0
1632,HEPT2,0.0,pgi,COBRA,HEPT2,0.0
1633,CYSDtex,0.0,pgi,COBRA,CYSDtex,0.0
1634,CYSDabcpp,0.0,pgi,COBRA,CYSDabcpp,0.0
1635,HXAND,-2.710505431225029e-19,pgi,COBRA,HXAND,-9.219226548818045e-18
1636,EX_acgal_e,0.0,pgi,COBRA,EX_acgal_e,0.0
1637,EX_so2_e,0.0,pgi,COBRA,EX_so2_e,0.0
1638,EX_dms_e,-4.437910542526291e-16,pgi,COBRA,EX_dms_e,-1.5094639628317033e-14
1639,G3PItex,0.0,pgi,COBRA,G3PItex,0.0
1640,G3PGtex,0.0,pgi,COBRA,G3PGtex,0.0
1641,G3PEtex,0.0,pgi,COBRA,G3PEtex,0.0
1642,G3PCtex,0.0,pgi,COBRA,G3PCtex,0.0
1643,MOAT3C,0.0,pgi,COBRA,MOAT3C,0.0
1644,RHAT1,0.0,pgi,COBRA,RHAT1,0.0
1645,GLCabcpp,0.0,pgi,COBRA,GLCabcpp,0.0
1646,GALT1,0.0,pgi,COBRA,GALT1,0.0
1647,GLCTR2,0.0,pgi,COBRA,GLCTR2,0.0
1648,UDPGPpp,0.0,pgi,COBRA,UDPGPpp,0.0
1649,EX_acgal1p_e,0.0,pgi,COBRA,EX_acgal1p_e,0.0
1650,EX_cyan_e,0.0,pgi,COBRA,EX_cyan_e,0.0
1651,EX_tyrp_e,0.0,pgi,COBRA,EX_tyrp_e,0.0
1652,EX_uacgam_e,0.0,pgi,COBRA,EX_uacgam_e,0.0
1653,EX_udpacgal_e,0.0,pgi,COBRA,EX_udpacgal_e,0.0
1654,EX_udpg_e,0.0,pgi,COBRA,EX_udpg_e,0.0
1655,EX_udpgal_e,0.0,pgi,COBRA,EX_udpgal_e,0.0
1656,EX_udpglcur_e,0.0,pgi,COBRA,EX_udpglcur_e,0.0
1657,EX_14glucan_e,0.0,pgi,COBRA,EX_14glucan_e,0.0
1658,EX_pser__L_e,2.386979502944093e-15,pgi,COBRA,EX_pser__L_e,8.118819667917393e-14
1659,EX_aso3_e,0.0,pgi,COBRA,EX_aso3_e,0.0
1660,EX_tcynt_e,0.0,pgi,COBRA,EX_tcynt_e,0.0
1661,EX_fe3dhbzs_e,0.0,pgi,COBRA,EX_fe3dhbzs_e,0.0
1662,PPPGO,0.0,pgi,COBRA,PPPGO,0.0
1663,EX_feoxam_un_e,0.0,pgi,COBRA,EX_feoxam_un_e,0.0
1664,EX_g3pc_e,0.0,pgi,COBRA,EX_g3pc_e,0.0
1665,EX_g3pg_e,0.0,pgi,COBRA,EX_g3pg_e,0.0
1666,EX_g3pi_e,0.0,pgi,COBRA,EX_g3pi_e,0.0
1667,EX_g3ps_e,0.0,pgi,COBRA,EX_g3ps_e,0.0
1668,EX_peamn_e,0.0,pgi,COBRA,EX_peamn_e,0.0
1669,EX_34dhpac_e,0.0,pgi,COBRA,EX_34dhpac_e,0.0
1670,DAMPtex,0.0,pgi,COBRA,DAMPtex,0.0
1671,DCMPtex,0.0,pgi,COBRA,DCMPtex,0.0
1672,DGMPtex,0.0,pgi,COBRA,DGMPtex,0.0
1673,DTMPtex,0.0,pgi,COBRA,DTMPtex,0.0
1674,GMPtex,0.0,pgi,COBRA,GMPtex,0.0
1675,IMPtex,0.0,pgi,COBRA,IMPtex,0.0
1676,UMPtex,0.0,pgi,COBRA,UMPtex,0.0
1677,G1Ptex,0.0,pgi,COBRA,G1Ptex,0.0
1678,ADNK1,0.00012786999999999998,pgi,COBRA,ADNK1,0.004349234962663658
1679,CUt3,0.0,pgi,COBRA,CUt3,0.0
1680,ZN2t3pp,0.0,pgi,COBRA,ZN2t3pp,0.0
1681,SKMtex,0.0,pgi,COBRA,SKMtex,0.0
1682,MNt2pp,0.0,pgi,COBRA,MNt2pp,0.0
1683,MNtex,0.00013129,pgi,COBRA,MNtex,0.0044655592261524345
1684,GAL1Ptex,0.0,pgi,COBRA,GAL1Ptex,0.0
1685,O2Stex,0.0,pgi,COBRA,O2Stex,0.0
1686,HEPK1,0.0,pgi,COBRA,HEPK1,0.0
1687,HEPT3,0.0,pgi,COBRA,HEPT3,0.0
1688,HEPK2,0.0,pgi,COBRA,HEPK2,0.0
1689,ALDD3y,0.0,pgi,COBRA,ALDD3y,0.0
1690,R5PP,0.0,pgi,COBRA,R5PP,0.0
1691,EX_xmp_e,0.0,pgi,COBRA,EX_xmp_e,0.0
1692,EX_damp_e,0.0,pgi,COBRA,EX_damp_e,0.0
1693,CYSSADS,0.0,pgi,COBRA,CYSSADS,0.0
1694,EX_dimp_e,0.0,pgi,COBRA,EX_dimp_e,0.0
