,ID,flux,sample_id,author,BiGG_ID,normalized_flux
1485,SELNPS,0.0,pykF,iML1515,SELNPS,0.0
1486,CRNCAR,0.0,pykF,iML1515,CRNCAR,0.0
1487,GALabcpp,0.0,pykF,iML1515,GALabcpp,0.0
1488,GLYCLTt2rpp,0.0,pykF,iML1515,GLYCLTt2rpp,0.0
1489,GUAt2pp,0.0,pykF,iML1515,GUAt2pp,0.0
1490,HPPPNt2rpp,0.0,pykF,iML1515,HPPPNt2rpp,0.0
1491,ANHMK,0.0,pykF,iML1515,ANHMK,0.0
1492,DHFR,0.005098649999996872,pykF,iML1515,DHFR,0.17827447552436615
1493,EX_cit_e,0.0,pykF,iML1515,EX_cit_e,0.0
1494,PRAIi,0.010800170000004942,pykF,iML1515,PRAIi,0.3776283216784945
1495,TYRTA,-0.026242609999992426,pykF,iML1515,TYRTA,-0.9175737762235114
1496,SHKK,0.07241260999999088,pykF,iML1515,SHKK,2.531909440559122
1497,EX_gam_e,0.0,pykF,iML1515,EX_gam_e,0.0
1498,EX_inost_e,0.0,pykF,iML1515,EX_inost_e,0.0
1499,EX_mobd_e,-1.3300000000000012e-06,pykF,iML1515,EX_mobd_e,-4.6503496503496545e-05
1500,EX_so4_e,-0.04784580000000507,pykF,iML1515,EX_so4_e,-1.6729300699302474
1501,SADH,0.0,pykF,iML1515,SADH,0.0
1502,GLUSy,0.0,pykF,iML1515,GLUSy,0.0
1503,GUAPRT,0.0,pykF,iML1515,GUAPRT,0.0
1504,EX_phe__L_e,-1.3877787807814457e-17,pykF,iML1515,EX_phe__L_e,-4.852373359375684e-16
1505,EX_thr__L_e,0.0,pykF,iML1515,EX_thr__L_e,0.0
1506,EX_uri_e,3.146788385421928e-15,pykF,iML1515,EX_uri_e,1.1002756592384364e-13
1507,PDH,3.4168300388076704,pykF,iML1515,PDH,119.46958177649198
1508,DMSOR2pp,0.0,pykF,iML1515,DMSOR2pp,0.0
1509,H2St1pp,0.0,pykF,iML1515,H2St1pp,0.0
1510,HYD3pp,0.0,pykF,iML1515,HYD3pp,0.0
1511,NO3R1pp,0.0,pykF,iML1515,NO3R1pp,0.0
1512,EX_halipa_e,0.0,pykF,iML1515,EX_halipa_e,0.0
1513,AACPS5,0.0,pykF,iML1515,AACPS5,0.0
1514,MANptspp,0.0,pykF,iML1515,MANptspp,0.0
1515,EX_cmp_e,0.0,pykF,iML1515,EX_cmp_e,0.0
1516,NTD8,0.0,pykF,iML1515,NTD8,0.0
1517,GALCTD,0.0,pykF,iML1515,GALCTD,0.0
1518,EX_malthx_e,0.0,pykF,iML1515,EX_malthx_e,0.0
1519,MLTG4,0.0,pykF,iML1515,MLTG4,0.0
1520,UDPGDC,0.0,pykF,iML1515,UDPGDC,0.0
1521,PUNP4,0.0,pykF,iML1515,PUNP4,0.0
1522,AMAOTr,3.8000000122828376e-07,pykF,iML1515,AMAOTr,1.3286713329660273e-05
1523,EX_csn_e,0.0,pykF,iML1515,EX_csn_e,0.0
1524,EX_etoh_e,0.0,pykF,iML1515,EX_etoh_e,0.0
1525,EX_his__L_e,-5.412434390037685e-18,pykF,iML1515,EX_his__L_e,-1.8924595769362532e-16
1526,EX_k_e,-0.037086670000000016,pykF,iML1515,EX_k_e,-1.2967367132867138
1527,EX_na1_e,0.0,pykF,iML1515,EX_na1_e,0.0
1528,ARGORNt7pp,-4.3910585435068283e-16,pykF,iML1515,ARGORNt7pp,-1.5353351550723177e-14
1529,EX_dmso_e,0.0,pykF,iML1515,EX_dmso_e,0.0
1530,EX_12ppd__S_e,0.0,pykF,iML1515,EX_12ppd__S_e,0.0
1531,EX_pppn_e,0.0,pykF,iML1515,EX_pppn_e,0.0
1532,EX_acgam1p_e,0.0,pykF,iML1515,EX_acgam1p_e,0.0
1533,NTD11pp,0.0,pykF,iML1515,NTD11pp,0.0
1534,EX_galt_e,0.0,pykF,iML1515,EX_galt_e,0.0
1535,DKGLCNR2x,0.0,pykF,iML1515,DKGLCNR2x,0.0
1536,ACGS,0.05620048000000001,pykF,iML1515,ACGS,1.9650517482517489
1537,PDE1,0.0,pykF,iML1515,PDE1,0.0
1538,MCITD,0.0,pykF,iML1515,MCITD,0.0
1539,CU2tex,0.00013471000000000002,pykF,iML1515,CU2tex,0.004710139860139861
1540,GLCATr,0.0,pykF,iML1515,GLCATr,0.0
1541,FECRMUtex,0.0,pykF,iML1515,FECRMUtex,0.0
1542,ALAALAr,0.0052797199999989365,pykF,iML1515,ALAALAr,0.1846055944055572
1543,CLtex,0.0009889500000000004,pykF,iML1515,CLtex,0.034578671328671345
1544,CELBpts,0.0,pykF,iML1515,CELBpts,0.0
1545,ACACT1r,0.06761720000000046,pykF,iML1515,ACACT1r,2.3642377622377784
1546,MALTptspp,0.0,pykF,iML1515,MALTptspp,0.0
1547,EX_glcur1p_e,0.0,pykF,iML1515,EX_glcur1p_e,0.0
1548,EX_thrp_e,-2.4152618378449255e-17,pykF,iML1515,EX_thrp_e,-8.444971460996242e-16
1549,EX_pydxn_e,0.0,pykF,iML1515,EX_pydxn_e,0.0
1550,CD2abcpp,0.0,pykF,iML1515,CD2abcpp,0.0
1551,G2PPpp,0.0,pykF,iML1515,G2PPpp,0.0
1552,Kt3pp,0.0,pykF,iML1515,Kt3pp,0.0
1553,AGM3PApp,0.0,pykF,iML1515,AGM3PApp,0.0
1554,SUCOAS,-0.7773637228461989,pykF,iML1515,SUCOAS,-27.180549749867094
1555,NTP1,0.0,pykF,iML1515,NTP1,0.0
1556,GALKr,0.0,pykF,iML1515,GALKr,0.0
1557,PANTS,0.00012805999999971344,pykF,iML1515,PANTS,0.004477622377612358
1558,YUMPS,0.0,pykF,iML1515,YUMPS,0.0
1559,DHQS,0.07241261000001484,pykF,iML1515,DHQS,2.5319094405599594
1560,PGCD,0.3263250000000095,pykF,iML1515,PGCD,11.409965034965369
1561,EX_cys__L_e,0.0,pykF,iML1515,EX_cys__L_e,0.0
1562,EX_gsn_e,-1.2122247650125928e-14,pykF,iML1515,EX_gsn_e,-4.23854812941466e-13
1563,EX_orot_e,0.0,pykF,iML1515,EX_orot_e,0.0
1564,ADSL1r,0.05686776000000433,pykF,iML1515,ADSL1r,1.9883832167833684
1565,SERD_D,0.0,pykF,iML1515,SERD_D,0.0
1566,AICART,0.10308108000000947,pykF,iML1515,AICART,3.604233566433898
1567,FRUpts2pp,0.0,pykF,iML1515,FRUpts2pp,0.0
1568,G6Pt6_2pp,0.0,pykF,iML1515,G6Pt6_2pp,0.0
1569,PROtex,0.0,pykF,iML1515,PROtex,0.0
1570,SBTtex,0.0,pykF,iML1515,SBTtex,0.0
1571,PFK,1.1704134588077175,pykF,iML1515,PFK,40.923547510759356
1572,PGM,-4.696923688807671,pykF,iML1515,PGM,-164.22810100726124
1573,TPI,2.4282929888076845,pykF,iML1515,TPI,84.90534925900995
1574,RPI,-0.37934339119230903,pykF,iML1515,RPI,-13.263754936794024
1575,PERD,4.237000000654903e-05,pykF,iML1515,PERD,0.0014814685316975184
1576,PYDAMK,0.0,pykF,iML1515,PYDAMK,0.0
1577,AKGtex,0.0,pykF,iML1515,AKGtex,0.0
1578,ALLTNtex,0.0,pykF,iML1515,ALLTNtex,0.0
1579,ASNtex,0.0,pykF,iML1515,ASNtex,0.0
1580,FE3HOXabcpp,0.0,pykF,iML1515,FE3HOXabcpp,0.0
1581,FADRx2,0.0,pykF,iML1515,FADRx2,0.0
1582,EX_o2_e,-5.48816007307698,pykF,iML1515,EX_o2_e,-191.89370884884545
1583,EX_gal_bD_e,0.0,pykF,iML1515,EX_gal_bD_e,0.0
1584,PDE4,0.0,pykF,iML1515,PDE4,0.0
1585,AGM4PH,0.0,pykF,iML1515,AGM4PH,0.0
1586,AM4PA,0.0,pykF,iML1515,AM4PA,0.0
1587,EX_dump_e,0.0,pykF,iML1515,EX_dump_e,0.0
1588,EX_o2s_e,0.0,pykF,iML1515,EX_o2s_e,0.0
1589,EX_gal1p_e,0.0,pykF,iML1515,EX_gal1p_e,0.0
1590,EX_dcmp_e,0.0,pykF,iML1515,EX_dcmp_e,0.0
1591,EX_23ccmp_e,0.0,pykF,iML1515,EX_23ccmp_e,0.0
1592,EX_3cmp_e,0.0,pykF,iML1515,EX_3cmp_e,0.0
1593,ATHRDHr,0.0,pykF,iML1515,ATHRDHr,0.0
1594,LSERDHr,0.0,pykF,iML1515,LSERDHr,0.0
1595,DSERDHr,0.0,pykF,iML1515,DSERDHr,0.0
1596,EX_skm_e,0.0,pykF,iML1515,EX_skm_e,0.0
1597,EX_ag_e,0.0,pykF,iML1515,EX_ag_e,0.0
1598,EX_cys__D_e,0.0,pykF,iML1515,EX_cys__D_e,0.0
1599,EX_acser_e,0.0,pykF,iML1515,EX_acser_e,0.0
1600,EX_cu_e,0.0,pykF,iML1515,EX_cu_e,0.0
1601,EX_arbtn_e,0.0,pykF,iML1515,EX_arbtn_e,0.0
1602,EX_dopa_e,-2.285831072907393e-15,pykF,iML1515,EX_dopa_e,-7.992416338837039e-14
1603,EX_hom__L_e,0.0,pykF,iML1515,EX_hom__L_e,0.0
1604,OBTFL,0.0,pykF,iML1515,OBTFL,0.0
1605,THRt2pp,0.0,pykF,iML1515,THRt2pp,0.0
1606,EX_LalaDgluMdapDala_e,0.0,pykF,iML1515,EX_LalaDgluMdapDala_e,0.0
1607,EX_LalaDgluMdap_e,0.0,pykF,iML1515,EX_LalaDgluMdap_e,0.0
1608,EX_anhgm_e,-3.135476051127133e-15,pykF,iML1515,EX_anhgm_e,-1.0963202975968997e-13
1609,EX_fald_e,0.0,pykF,iML1515,EX_fald_e,0.0
1610,G6PP,0.0,pykF,iML1515,G6PP,0.0
1611,MMCD,0.0,pykF,iML1515,MMCD,0.0
1612,GLNS,0.29762683000001267,pykF,iML1515,GLNS,10.406532517482962
1613,TYMtex,0.0,pykF,iML1515,TYMtex,0.0
1614,GTHS,0.0,pykF,iML1515,GTHS,0.0
1615,EX_g3pe_e,-4.027250009113378e-15,pykF,iML1515,EX_g3pe_e,-1.4081293738158664e-13
1616,EX_pacald_e,0.0,pykF,iML1515,EX_pacald_e,0.0
1617,CMPtex,0.0,pykF,iML1515,CMPtex,0.0
1618,DUMPtex,0.0,pykF,iML1515,DUMPtex,0.0
1619,XMPtex,0.0,pykF,iML1515,XMPtex,0.0
1620,3PEPTtex,0.0,pykF,iML1515,3PEPTtex,0.0
1621,ANHGMtex,3.135476051127133e-15,pykF,iML1515,ANHGMtex,1.0963202975968997e-13
1622,UDPKAAT,0.0,pykF,iML1515,UDPKAAT,0.0
1623,ULA4NFT,0.0,pykF,iML1515,ULA4NFT,0.0
1624,UPLA4FNT,0.0,pykF,iML1515,UPLA4FNT,0.0
1625,UPLA4FNF,0.0,pykF,iML1515,UPLA4FNF,0.0
1626,ULA4Ntppi,0.0,pykF,iML1515,ULA4Ntppi,0.0
1627,HEPT1,2.314033571655424e-16,pykF,iML1515,HEPT1,8.091026474319665e-15
1628,FALDtex,0.0,pykF,iML1515,FALDtex,0.0
1629,ALR2,0.0,pykF,iML1515,ALR2,0.0
1630,AMALT2,0.0,pykF,iML1515,AMALT2,0.0
1631,MLTP1,0.0,pykF,iML1515,MLTP1,0.0
1632,HEPT2,2.314033571655424e-16,pykF,iML1515,HEPT2,8.091026474319665e-15
1633,CYSDtex,0.0,pykF,iML1515,CYSDtex,0.0
1634,CYSDabcpp,0.0,pykF,iML1515,CYSDabcpp,0.0
1635,HXAND,-1.0295814432352655e-14,pykF,iML1515,HXAND,-3.599935116207222e-13
1636,EX_acgal_e,0.0,pykF,iML1515,EX_acgal_e,0.0
1637,EX_so2_e,0.0,pykF,iML1515,EX_so2_e,0.0
1638,EX_dms_e,0.0,pykF,iML1515,EX_dms_e,0.0
1639,G3PItex,4.169718025866534e-15,pykF,iML1515,G3PItex,1.4579433656875993e-13
1640,G3PGtex,0.0,pykF,iML1515,G3PGtex,0.0
1641,G3PEtex,4.027250009113378e-15,pykF,iML1515,G3PEtex,1.4081293738158664e-13
1642,G3PCtex,0.0,pykF,iML1515,G3PCtex,0.0
1643,MOAT3C,2.314033571655424e-16,pykF,iML1515,MOAT3C,8.091026474319665e-15
1644,RHAT1,2.314033571655424e-16,pykF,iML1515,RHAT1,8.091026474319665e-15
1645,GLCabcpp,0.0,pykF,iML1515,GLCabcpp,0.0
1646,GALT1,2.314033571655424e-16,pykF,iML1515,GALT1,8.091026474319665e-15
1647,GLCTR2,2.314033571655424e-16,pykF,iML1515,GLCTR2,8.091026474319665e-15
1648,UDPGPpp,0.0,pykF,iML1515,UDPGPpp,0.0
1649,EX_acgal1p_e,0.0,pykF,iML1515,EX_acgal1p_e,0.0
1650,EX_cyan_e,0.0,pykF,iML1515,EX_cyan_e,0.0
1651,EX_tyrp_e,0.0,pykF,iML1515,EX_tyrp_e,0.0
1652,EX_uacgam_e,0.0,pykF,iML1515,EX_uacgam_e,0.0
1653,EX_udpacgal_e,0.0,pykF,iML1515,EX_udpacgal_e,0.0
1654,EX_udpg_e,0.0,pykF,iML1515,EX_udpg_e,0.0
1655,EX_udpgal_e,0.0,pykF,iML1515,EX_udpgal_e,0.0
1656,EX_udpglcur_e,0.0,pykF,iML1515,EX_udpglcur_e,0.0
1657,EX_14glucan_e,0.0,pykF,iML1515,EX_14glucan_e,0.0
1658,EX_pser__L_e,0.0,pykF,iML1515,EX_pser__L_e,0.0
1659,EX_aso3_e,0.0,pykF,iML1515,EX_aso3_e,0.0
1660,EX_tcynt_e,0.0,pykF,iML1515,EX_tcynt_e,0.0
1661,EX_fe3dhbzs_e,0.0,pykF,iML1515,EX_fe3dhbzs_e,0.0
1662,PPPGO,4.260467745709508e-15,pykF,iML1515,PPPGO,1.4896740369613664e-13
1663,EX_feoxam_un_e,0.0,pykF,iML1515,EX_feoxam_un_e,0.0
1664,EX_g3pc_e,0.0,pykF,iML1515,EX_g3pc_e,0.0
1665,EX_g3pg_e,0.0,pykF,iML1515,EX_g3pg_e,0.0
1666,EX_g3pi_e,-4.169718025866534e-15,pykF,iML1515,EX_g3pi_e,-1.4579433656875993e-13
1667,EX_g3ps_e,0.0,pykF,iML1515,EX_g3ps_e,0.0
1668,EX_peamn_e,0.0,pykF,iML1515,EX_peamn_e,0.0
1669,EX_34dhpac_e,2.285831072907393e-15,pykF,iML1515,EX_34dhpac_e,7.992416338837039e-14
1670,DAMPtex,0.0,pykF,iML1515,DAMPtex,0.0
1671,DCMPtex,0.0,pykF,iML1515,DCMPtex,0.0
1672,DGMPtex,0.0,pykF,iML1515,DGMPtex,0.0
1673,DTMPtex,3.157196726277789e-15,pykF,iML1515,DTMPtex,1.1039149392579682e-13
1674,GMPtex,0.0,pykF,iML1515,GMPtex,0.0
1675,IMPtex,0.0,pykF,iML1515,IMPtex,0.0
1676,UMPtex,0.0,pykF,iML1515,UMPtex,0.0
1677,G1Ptex,0.0,pykF,iML1515,G1Ptex,0.0
1678,ADNK1,0.0001278699999969912,pykF,iML1515,ADNK1,0.004470979020873818
1679,CUt3,0.0,pykF,iML1515,CUt3,0.0
1680,ZN2t3pp,0.0,pykF,iML1515,ZN2t3pp,0.0
1681,SKMtex,0.0,pykF,iML1515,SKMtex,0.0
1682,MNt2pp,0.0,pykF,iML1515,MNt2pp,0.0
1683,MNtex,0.00013129000000000003,pykF,iML1515,MNtex,0.0045905594405594415
1684,GAL1Ptex,0.0,pykF,iML1515,GAL1Ptex,0.0
1685,O2Stex,0.0,pykF,iML1515,O2Stex,0.0
1686,HEPK1,2.314033571655424e-16,pykF,iML1515,HEPK1,8.091026474319665e-15
1687,HEPT3,2.314033571655424e-16,pykF,iML1515,HEPT3,8.091026474319665e-15
1688,HEPK2,2.314033571655424e-16,pykF,iML1515,HEPK2,8.091026474319665e-15
1689,ALDD3y,0.0,pykF,iML1515,ALDD3y,0.0
1690,R5PP,0.0,pykF,iML1515,R5PP,0.0
1691,EX_xmp_e,0.0,pykF,iML1515,EX_xmp_e,0.0
1692,EX_damp_e,0.0,pykF,iML1515,EX_damp_e,0.0
1693,CYSSADS,0.0,pykF,iML1515,CYSSADS,0.0
1694,EX_dimp_e,0.0,pykF,iML1515,EX_dimp_e,0.0
1695,CPPPGO2,0.0,pykF,iML1515,CPPPGO2,0.0
1696,EX_isetac_e,-7.382572272995349e-15,pykF,iML1515,EX_isetac_e,-2.5813189765718e-13
1697,AGM3PH,0.0,pykF,iML1515,AGM3PH,0.0
1698,HOMt2pp,0.0,pykF,iML1515,HOMt2pp,0.0
1699,HOMtex,0.0,pykF,iML1515,HOMtex,0.0
1700,SO2tex,0.0,pykF,iML1515,SO2tex,0.0
1701,SO2tpp,0.0,pykF,iML1515,SO2tpp,0.0
1702,LDH_D2,0.0,pykF,iML1515,LDH_D2,0.0
1703,SHCHF,4.2370000000000016e-05,pykF,iML1515,SHCHF,0.001481468531468532
1704,SUCBZL,2.6222579060101052e-20,pykF,iML1515,SUCBZL,9.16873393709827e-19
1705,CYSDDS,0.0,pykF,iML1515,CYSDDS,0.0
1706,CYStpp,0.0,pykF,iML1515,CYStpp,0.0
1707,ACSERtpp,0.0,pykF,iML1515,ACSERtpp,0.0
1708,ACSERtex,0.0,pykF,iML1515,ACSERtex,0.0
1709,LALDO3,0.0,pykF,iML1515,LALDO3,0.0
1710,NTP10,0.0,pykF,iML1515,NTP10,0.0
1711,PRAIS,0.08512323000000947,pykF,iML1515,PRAIS,2.9763367132870444
1712,GDMANE,0.0,pykF,iML1515,GDMANE,0.0
1713,GPDDA4,6.021990555091555e-15,pykF,iML1515,GPDDA4,2.1055911031788654e-13
1714,LPLIPAL2E140,0.0,pykF,iML1515,LPLIPAL2E140,0.0
1715,LPLIPAL2E180,0.0,pykF,iML1515,LPLIPAL2E180,0.0
1716,LPLIPAL2G161,0.0,pykF,iML1515,LPLIPAL2G161,0.0
1717,LPLIPAL2G181,0.0,pykF,iML1515,LPLIPAL2G181,0.0
1718,2AGPE120tipp,0.0,pykF,iML1515,2AGPE120tipp,0.0
1719,AACPS6,0.0,pykF,iML1515,AACPS6,0.0
1720,AACPS7,0.01478656,pykF,iML1515,AACPS7,0.5170125874125874
1721,G3PGabcpp,0.0,pykF,iML1515,G3PGabcpp,0.0
1722,G3PIabcpp,0.0,pykF,iML1515,G3PIabcpp,0.0
1723,G3PSabcpp,0.0,pykF,iML1515,G3PSabcpp,0.0
1724,QMO2,0.00018182999999966535,pykF,iML1515,QMO2,0.0063576923076806065
1725,QMO3,0.00012710999999998582,pykF,iML1515,QMO3,0.004444405594405098
1726,LPLIPAL2E141,0.0,pykF,iML1515,LPLIPAL2E141,0.0
1727,LPLIPAL2E161,0.0,pykF,iML1515,LPLIPAL2E161,0.0
1728,LPLIPAL2E181,0.0,pykF,iML1515,LPLIPAL2E181,0.0
1729,LPLIPAL2G180,0.0,pykF,iML1515,LPLIPAL2G180,0.0
1730,LPLIPAL2G141,0.0,pykF,iML1515,LPLIPAL2G141,0.0
1731,2AGPA120tipp,0.0,pykF,iML1515,2AGPA120tipp,0.0
1732,2AGPG180tipp,0.0,pykF,iML1515,2AGPG180tipp,0.0
1733,IPDDI,-8.182609321019663e-16,pykF,iML1515,IPDDI,-2.861052210146735e-14
1734,2AGPGAT180,0.0,pykF,iML1515,2AGPGAT180,0.0
1735,2AGPGAT181,0.0,pykF,iML1515,2AGPGAT181,0.0
1736,LPLIPAL2ATG120,0.0,pykF,iML1515,LPLIPAL2ATG120,0.0
1737,PLIPA1E140pp,0.0,pykF,iML1515,PLIPA1E140pp,0.0
1738,PLIPA1E160pp,0.0,pykF,iML1515,PLIPA1E160pp,0.0
1739,PLIPA1E161pp,0.0,pykF,iML1515,PLIPA1E161pp,0.0
1740,AACPS8,0.0,pykF,iML1515,AACPS8,0.0
1741,AACPS9,0.0,pykF,iML1515,AACPS9,0.0
1742,HXCT,0.0,pykF,iML1515,HXCT,0.0
1743,2AGPEAT160,0.0,pykF,iML1515,2AGPEAT160,0.0
1744,DURADx,0.0,pykF,iML1515,DURADx,0.0
1745,ECOAH7,0.05283063999999876,pykF,iML1515,ECOAH7,1.8472251748251316
1746,G1PPpp,0.0,pykF,iML1515,G1PPpp,0.0
1747,GALCTND,0.0,pykF,iML1515,GALCTND,0.0
1748,GCALDD,0.00012710999999534668,pykF,iML1515,GCALDD,0.004444405594242891
1749,HISTP,0.01800022,pykF,iML1515,HISTP,0.6293783216783218
1750,LDH_D,-2.9807636786618832e-30,pykF,iML1515,LDH_D,-1.0422250624691899e-28
1751,AMALT4,0.0,pykF,iML1515,AMALT4,0.0
1752,NTD11,0.0,pykF,iML1515,NTD11,0.0
1753,ORNDC,0.0,pykF,iML1515,ORNDC,0.0
1754,UPP3MT,4.2370000000000016e-05,pykF,iML1515,UPP3MT,0.001481468531468532
1755,KAS15,0.0,pykF,iML1515,KAS15,0.0
1756,ALAALAtex,5.195141100677636e-16,pykF,iML1515,ALAALAtex,1.816482902334838e-14
1757,FACOAL181t2pp,0.0,pykF,iML1515,FACOAL181t2pp,0.0
1758,T2DECAI,-9.83884674853199e-16,pykF,iML1515,T2DECAI,-3.440156205780416e-14
1759,3OAS161,0.0,pykF,iML1515,3OAS161,0.0
1760,EAR141y,0.0,pykF,iML1515,EAR141y,0.0
1761,EAR161x,0.0,pykF,iML1515,EAR161x,0.0
1762,DASYN160,0.012124660000000002,pykF,iML1515,DASYN160,0.42393916083916094
1763,DASYN161,0.014290660000010362,pykF,iML1515,DASYN161,0.49967342657378894
1764,DASYN181,0.0,pykF,iML1515,DASYN181,0.0
1765,CDAPPA161,0.0,pykF,iML1515,CDAPPA161,0.0
1766,PGSA180,0.0,pykF,iML1515,PGSA180,0.0
1767,PSSA140,-6.170832835035461e-16,pykF,iML1515,PSSA140,-2.1576338584040073e-14
1768,2AGPGAT141,0.0,pykF,iML1515,2AGPGAT141,0.0
1769,FACOAE180,0.0,pykF,iML1515,FACOAE180,0.0
1770,FACOAE100,0.0,pykF,iML1515,FACOAE100,0.0
1771,FACOAE80,0.0,pykF,iML1515,FACOAE80,0.0
1772,FACOAE60,0.0,pykF,iML1515,FACOAE60,0.0
1773,PLIPA1E120pp,0.0,pykF,iML1515,PLIPA1E120pp,0.0
1774,MALtex,0.0,pykF,iML1515,MALtex,0.0
1775,NO3tex,-2.345346139520643e-15,pykF,iML1515,NO3tex,-8.200510977344906e-14
1776,3OAS141,-9.83884674853199e-16,pykF,iML1515,3OAS141,-3.440156205780416e-14
1777,3OAR121,-9.83884674853199e-16,pykF,iML1515,3OAR121,-3.440156205780416e-14
1778,CFAS160G,0.0,pykF,iML1515,CFAS160G,0.0
1779,URAt2pp,0.0,pykF,iML1515,URAt2pp,0.0
1780,FACOAE141,9.83884674853199e-16,pykF,iML1515,FACOAE141,3.440156205780416e-14
1781,FACOAE161,0.02858131999999876,pykF,iML1515,FACOAE161,0.9993468531468098
1782,TTDCEAtexi,0.0,pykF,iML1515,TTDCEAtexi,0.0
1783,HDCEAtexi,-7.866492018546504e-15,pykF,iML1515,HDCEAtexi,-2.75052168480647e-13
1784,ALAALAD,0.0,pykF,iML1515,ALAALAD,0.0
1785,2AGPEAT180,0.0,pykF,iML1515,2AGPEAT180,0.0
1786,2AGPEAT181,9.274834417522794e-15,pykF,iML1515,2AGPEAT181,3.242949097035942e-13
1787,2AGPGAT140,0.0,pykF,iML1515,2AGPGAT140,0.0
1788,PLIPA1E181pp,9.274834417522794e-15,pykF,iML1515,PLIPA1E181pp,3.242949097035942e-13
1789,PLIPA1G180pp,0.0,pykF,iML1515,PLIPA1G180pp,0.0
1790,PLIPA1G181pp,0.0,pykF,iML1515,PLIPA1G181pp,0.0
1791,ALAALAabcpp,0.0,pykF,iML1515,ALAALAabcpp,0.0
1792,HEXt2rpp,0.0,pykF,iML1515,HEXt2rpp,0.0
1793,G3PEabcpp,0.0,pykF,iML1515,G3PEabcpp,0.0
1794,G3PCabcpp,0.0,pykF,iML1515,G3PCabcpp,0.0
1795,2AGPGAT161,0.0,pykF,iML1515,2AGPGAT161,0.0
1796,AMPTASEPG,0.0,pykF,iML1515,AMPTASEPG,0.0
1797,PROGLYabcpp,0.0,pykF,iML1515,PROGLYabcpp,0.0
1798,GTHRDabcpp,0.0,pykF,iML1515,GTHRDabcpp,0.0
1799,2AGPG140tipp,0.0,pykF,iML1515,2AGPG140tipp,0.0
1800,2AGPG160tipp,-9.693534999190853e-19,pykF,iML1515,2AGPG160tipp,-3.3893479018149836e-17
1801,2AGPG141tipp,0.0,pykF,iML1515,2AGPG141tipp,0.0
1802,2AGPG161tipp,5.806119474094373e-15,pykF,iML1515,2AGPG161tipp,2.030111704228802e-13
1803,2AGPG181tipp,0.0,pykF,iML1515,2AGPG181tipp,0.0
1804,2AGPEAT140,0.0,pykF,iML1515,2AGPEAT140,0.0
1805,2AGPEAT120,0.0,pykF,iML1515,2AGPEAT120,0.0
1806,2AGPEAT161,5.806119474094373e-15,pykF,iML1515,2AGPEAT161,2.030111704228802e-13
1807,2AGPEAT141,9.83884674853199e-16,pykF,iML1515,2AGPEAT141,3.440156205780416e-14
1808,2AGPGAT160,0.0,pykF,iML1515,2AGPGAT160,0.0
1809,LPLIPAL2ATG140,0.0,pykF,iML1515,LPLIPAL2ATG140,0.0
1810,LPLIPAL2ATG141,0.0,pykF,iML1515,LPLIPAL2ATG141,0.0
1811,LPLIPAL2ATG160,-9.693534999190853e-19,pykF,iML1515,LPLIPAL2ATG160,-3.3893479018149836e-17
1812,LPLIPAL2ATG180,0.0,pykF,iML1515,LPLIPAL2ATG180,0.0
1813,LPLIPAL2ATG161,5.806119474094373e-15,pykF,iML1515,LPLIPAL2ATG161,2.030111704228802e-13
1814,LPLIPAL2ATG181,0.0,pykF,iML1515,LPLIPAL2ATG181,0.0
1815,CLPNS180pp,0.0,pykF,iML1515,CLPNS180pp,0.0
1816,CLPNS181pp,-3.1919816528541963e-19,pykF,iML1515,CLPNS181pp,-1.1160775009979708e-17
1817,PG161abcpp,1.0360875115428658e-14,pykF,iML1515,PG161abcpp,3.6226836067932377e-13
1818,PGP120abcpp,0.0,pykF,iML1515,PGP120abcpp,0.0
1819,PGP161abcpp,0.0,pykF,iML1515,PGP161abcpp,0.0
1820,PGP181abcpp,0.0,pykF,iML1515,PGP181abcpp,0.0
1821,PA120abcpp,0.0,pykF,iML1515,PA120abcpp,0.0
1822,PLIPA1G120pp,0.0,pykF,iML1515,PLIPA1G120pp,0.0
1823,CLPNS120pp,0.0,pykF,iML1515,CLPNS120pp,0.0
1824,ALPATE160pp,9.693534999190853e-19,pykF,iML1515,ALPATE160pp,3.3893479018149836e-17
1825,ALPATG160pp,-9.693534999190853e-19,pykF,iML1515,ALPATG160pp,-3.3893479018149836e-17
1826,2AGPGAT120,-2.16105343158113e-16,pykF,iML1515,2AGPGAT120,-7.556130879654301e-15
1827,LPLIPAL2ATE120,0.0,pykF,iML1515,LPLIPAL2ATE120,0.0
1828,LPLIPAL2ATE140,0.0,pykF,iML1515,LPLIPAL2ATE140,0.0
1829,LPLIPAL2ATE160,9.693534999190853e-19,pykF,iML1515,LPLIPAL2ATE160,3.3893479018149836e-17
1830,LPLIPAL2ATE180,0.0,pykF,iML1515,LPLIPAL2ATE180,0.0
1831,LPLIPAL2ATE141,0.0,pykF,iML1515,LPLIPAL2ATE141,0.0
1832,LPLIPAL2ATE161,-5.806119474094373e-15,pykF,iML1515,LPLIPAL2ATE161,-2.030111704228802e-13
1833,LPLIPAL2ATE181,0.0,pykF,iML1515,LPLIPAL2ATE181,0.0
1834,FACOAL141t2pp,0.0,pykF,iML1515,FACOAL141t2pp,0.0
1835,FACOAL161t2pp,0.0,pykF,iML1515,FACOAL161t2pp,0.0
1836,PA160abcpp,0.0,pykF,iML1515,PA160abcpp,0.0
